Date,USD,GBP,EUR
2009-10-13,-0.0011806375442739,-0.0012433442972788,
2009-10-14,0.0018912529550827,-0.0044633572286787,
2009-10-15,-0.0056630486078339,-0.024770496041168998,
2009-10-16,-0.0056953013763645,-0.011903826207836,
2009-10-19,0.0028639618138425,0.0033565054909746,
2009-10-20,0.010709186101855998,0.0024219059684903,
2009-10-21,-0.0075347303979279,-0.016909280099496,
2009-10-22,-0.00071174377224199,0.0030901539398281,
2009-10-23,0.008309591642925,0.021823911635016003,
2009-10-26,-0.0072992700729927,-0.010629653455136999,
2009-10-27,-0.016603415559772,-0.012084700231303001,
2009-10-28,-0.0045827303424988,-0.0085308056872038,
2009-10-29,0.0084807366125515,-0.004041658461597,
2009-10-30,-0.00048053820278712,0.0039368760434156,
2009-11-02,0.021153846153846002,0.028437968539554003,
2009-11-03,-0.0009416195856873801,0.0030964246719411,
2009-11-04,0.027332704995287005,0.016196426317037,
2009-11-05,-0.00091743119266055,-0.0048951133708863,
2009-11-06,0.0071166207529844,0.0068131817939601,
2009-11-09,0.0091178481878277,-0.0023106352734807,
2009-11-10,-0.0047436187034109,-0.0011125223944391,
2009-11-11,0.012482977757603,0.016375631991357,
2009-11-12,-0.00044832997085855,0.0057119823236092,
2009-11-13,-0.0096434178066831,-0.015000460182351003,
2009-11-16,0.023550724637681,0.016949969934036,
2009-11-17,0.0042035398230088,0.00079728744435291,
2009-11-18,0.012557832121613,0.014065799332471,
2009-11-19,-0.011749347258486,-0.0028941700434419,
2009-11-20,0.0039630118890357,0.011996901191049998,
2009-11-23,0.025877192982456,0.017122142872648002,
2009-11-24,-0.0053441641727234,0.00060893454949514,
2009-11-25,0.014184397163120999,0.0048884180891375,
2009-11-26,0.0025429116338207,0.013532691978441999,
2009-11-27,-0.013739167195096,-0.010020982916304001,
2009-11-30,0.0079297042434634,0.0079295576623951,
2009-12-01,0.014246225813311001,0.005323599284777,
2009-12-02,0.016771488469602,0.013047163233581,
2009-12-03,-0.0030927835051546,0.00063193583927938,
2009-12-04,-0.015305067218201,-0.015008608120463998,
2009-12-07,-0.040117622348246,-0.027217227681372004,
2009-12-08,0.0037199124726477,0.0082158060416408,
2009-12-09,-0.0050141704817964,1.7053763410218e-05,
2009-12-10,-0.010955302366344998,-0.012598252871734,
2009-12-11,-0.0039875941515286,-0.0032512766190178,
2009-12-14,-0.00022241992882562003,-0.0012692316022784,
2009-12-15,-0.0015572858731924,-0.0015571099345638,
2009-12-16,0.013814616755793001,0.0058891757615599,
2009-12-17,-0.018021978021978,-0.0037241454763221,
2009-12-18,-0.011190689346464,-0.014183556841875,
2009-12-21,0.00090538705296514,0.0073770287561944,
2009-12-22,-0.019448213478064,-0.012386401003367,
2009-12-23,0.0011531365313653,0.0024087581562614,
2009-12-29,0.019120018428933,0.015743495079423,
2009-12-30,-0.016726943942133997,-0.011786665123278,
2010-01-04,0.031264367816092,0.015387115761361002,
2010-01-05,0.0015604101649576,0.0098646974763621,
2010-01-06,0.0060093478744714,0.010989199284902001,
2010-01-07,0.0002212389380531,0.002923646224683,
2010-01-08,-0.0030966600309666,-0.0080201101268854,
2010-01-11,0.023297093410251,0.014795675721719,
2010-01-12,-0.0015177797051171,-0.0032483838520908,
2010-01-13,-0.020846905537459,-0.026988259566733997,
2010-01-14,0.0097582612552672,0.0069713501022697,
2010-01-15,-0.0090050516143202,-0.0074831793198387,
2010-01-18,0.0057624113475177,0.0032964098863431,
2010-01-19,-0.0013221683561039999,-0.0047370457693851,
2010-01-20,-0.011253309796999,-0.0070692879835112,
2010-01-21,-0.010711894666368998,-0.0058342734451764,
2010-01-22,-0.021881344461990002,-0.013614127768984,
2010-01-25,0.010378228782288,0.0043225975961489,
2010-01-26,-0.0018260671079662,0.00132873964832,
2010-01-27,0.0013720557969357,-0.0019675857589892,
2010-01-28,-0.0061657912765472,-0.0063492110443439,
2010-01-29,-0.0087316176470588,0.0008469101917975599,
2010-02-01,0.0074177097821048,0.015842706153716003,
2010-02-02,0.022549470777727003,0.020303743653708,
2010-02-03,0.0038253825382538,0.0023789538629302,
2010-02-04,-0.028693118134947005,-0.018611428808637,
2010-02-05,-0.023309485345027,-0.013316783376919999,
2010-02-08,0.0056710775047259,0.0083787775085702,
2010-02-09,0.0068139097744361,0.0048802370191412,
2010-02-10,-0.0016336056009335,0.0005441537752310099,
2010-02-11,0.0063113604488079,0.0061180361045782,
2010-02-12,0.005342624854819999,0.0038621117418341,
2010-02-15,0.015018484288355,0.012425256459488,
2010-02-16,0.015479171409060001,0.016777198068183997,
2010-02-17,0.0033624747814391,-0.0045296778038776,
2010-02-18,-0.0008936550491510301,0.006191492508928,
2010-02-19,-0.004695885509839001,0.010605678763441002,
2010-02-22,0.0022466861379465,-0.001381240345518,
2010-02-23,-0.0073974445191661,-0.0056616233223921,
2010-02-24,-0.003613369467028,-0.0032913048998446,
2010-02-25,-0.0077062556663645,0.0015048055791191,
2010-02-26,0.012562814070351999,0.021981877216253002,
2010-03-01,0.0051883600270697,0.020472387100304003,
2010-03-02,0.011220825852783,0.0089901614824921,
2010-03-03,0.0088770528184643,0.0023789378328156,
2010-03-04,-0.001759788825341,-0.0057205478580742,
2010-03-05,0.000440722785368,0.006631739858809001,
2010-03-08,-0.0081497797356828,-0.015097172408041,
2010-03-09,-0.0088829669109483,0.0005726545360692299,
2010-03-10,0.0042572260811114,0.0076847634785645,
2010-03-11,-0.014725568942436,-0.019254716352243,
2010-03-12,0.0020380434782609,-0.0065673565268457,
2010-03-15,-0.0018079096045198,0.0036290140494295,
2010-03-16,0.018564636631198003,0.010176854201293,
2010-03-17,-0.0026672593909758,-0.011522581533366001,
2010-03-18,0.0008914642299977699,0.0028565342538328,
2010-03-19,-0.015364061456246001,0.0031397729995861,
2010-03-22,-0.0074626865671642,-0.011808554822912,
2010-03-23,0.0038733196627933,0.0045394984437968,
2010-03-24,-0.0097594189741262,0.00033636011862844,
2010-03-25,0.0020628008251203,0.0040158282133118,
2010-03-26,0.0032021957913998,0.0017207978293987,
2010-03-29,0.010031919744642,0.0045718510424609,
2010-03-30,-0.00045146726862302003,-0.0095079487696352,
2010-03-31,0.0076784101174345,0.0058158037432577,
2010-04-01,0.0071716718960108,0.0010917964532912,
2010-04-06,0.0082331998219849,0.012885154061625,
2010-04-07,0.0081659677775326,0.0060438942338598,
2010-04-08,0.0052539404553415,0.006114078887991,
2010-04-09,0.0039198606271777,-0.0076434553657664,
2010-04-12,0.0054229934924078,0.003985157986382,
2010-04-13,-0.0090614886731392,-0.0098337100376883,
2010-04-14,0.004789897670367999,0.0017971693241973,
2010-04-15,0.00065005417118093,-0.00012718268923113998,
2010-04-16,-0.0025985275010827,-0.00059314839957045,
2010-04-19,-0.013243595310465,-0.0042723992824405,
2010-04-20,0.0074807480748075,0.0036072279106063,
2010-04-21,-0.0015287180607119,-0.0050287500787627,
2010-04-22,-0.008092738407699,-0.0056402931982321,
2010-04-23,0.0050716648291069,0.0086168347394352,
2010-04-26,0.013163668275558997,0.0032042110184554,
2010-04-27,-0.0043308791684712,0.0033265570134911,
2010-04-28,0.010004349717268,0.020042658722214002,
2010-04-29,0.0049526270456503,0.0017874480841854,
2010-04-30,0.010713520462823999,0.0097859934376895,
2010-05-04,0.004875980496078,0.012575736408839,
2010-05-05,-0.016877637130802,-0.013815824772164,
2010-05-06,0.017381974248927,0.019951216542333002,
2010-05-07,0.014342965619068001,0.039619753995821995,
2010-05-10,-0.0047826991058432,-0.024248058530555,
2010-05-11,0.021730045967405,0.031716520685286,
2010-05-12,0.012269938650306999,0.0098875695485185,
2010-05-13,0.0,0.010738837292857,
2010-05-14,-0.0008080808080808099,0.0089306306841824,
2010-05-17,-0.00040436716538617,0.0071995682615694,
2010-05-18,-0.015574433656957999,-0.016391505571076,
2010-05-19,-0.017875487980275,-0.011110172807729999,
2010-05-20,-0.002510460251046,0.0020916023189243,
2010-05-21,-0.010276845637584,-0.019664913899988,
2010-05-24,0.0061453697817334,0.0092204095375104,
2010-05-25,0.0094776748104465,0.012429850079946,
2010-05-26,0.011475067807219,0.0088059222193463,
2010-05-27,-0.00082508250825083,-0.0030419253570193,
2010-05-28,-0.0028901734104046,-0.010093645006791,
2010-06-01,0.016770186335404,0.0083057717952791,
2010-06-02,-0.01038485033598,-0.0044749805734039,
2010-06-03,0.0,-0.0053260113666339,
2010-06-04,-0.0094650205761317,-0.0039562283474247,
2010-06-07,0.0095554632322393,0.012823491823753,
2010-06-08,0.025514403292181,0.034276824249724,
2010-06-09,-0.010032102728732,-0.021116525604856006,
2010-06-10,-0.012971220105391,-0.019504307801250998,
2010-06-11,0.0020533880903491,0.0076230117938211,
2010-06-14,0.0030737704918033,-0.0092306001502794,
2010-06-15,0.0010214504596527,-0.0012129542549856,
2010-06-16,0.0077551020408163,0.0059188241060198,
2010-06-17,0.008505467800729,0.0080969473536411,
2010-06-18,0.0088353413654618,0.0099937620829881,
2010-06-21,-0.0011942675159236,-0.0038176891370891,
2010-06-22,-0.014746911119967999,-0.011685084834000001,
2010-06-23,-0.0076860841423948,-0.011255782325955001,
2010-06-24,0.0079494496534855,-0.0013694118672676,
2010-06-25,0.014357937310415,0.016801027194215,
2010-06-28,0.0055821371610845,-0.0034818775428439,
2010-06-29,-0.02101506740682,-0.019390744135511,
2010-06-30,0.0076954232482787,0.012333084808718999,
2010-07-01,-0.0080385852090032,-0.014283820108244,
2010-07-02,-0.026337115072934,-0.03230043044414,
2010-07-05,0.0054099042863088,0.010267316698385,
2010-07-06,-0.010761589403974002,-0.01551901194665,
2010-07-07,-0.0014644351464435,-0.0012667330738033,
2010-07-08,0.00020951183741881,0.0033826633098705,
2010-07-09,0.01277754503561,0.013581395820601999,
2010-07-12,-0.0026887280248189998,-4.3780755981037e-05,
2010-07-13,0.0087100788054749,0.0031886295147754,
2010-07-14,-0.0074013157894737,-0.011832378995251998,
2010-07-15,0.00082850041425021,-0.0092546907552781,
2010-07-16,-0.015521523178808,-0.013340482901536001,
2010-07-19,-0.0069371452596174,0.00022977970838631,
2010-07-20,0.0016934801016088,0.0031413220655291,
2010-07-21,0.007185122569738001,0.0077811099660734,
2010-07-22,0.0067142257658414,0.0022328182148943,
2010-07-23,-0.0075031263026261,-0.013186186094382,
2010-07-26,-0.005879882402351999,-0.014091688266091001,
2010-07-27,-0.013096746937051,-0.015068179288945,
2010-07-28,-0.0094178082191781,-0.01531598354881,
2010-07-29,0.0047536732929991,0.0030198551765474,
2010-07-30,0.0055913978494624,0.0079111602810764,
2010-08-02,0.016680923866553003,0.0009707843323153301,
2010-08-03,-0.0008413967185528,-0.0039820919256249,
2010-08-04,0.010105263157895,0.010422958904183,
2010-08-05,-0.0058357649020425,-0.0027001483292087,
2010-08-06,0.012788259958071,0.0039209639989048,
2010-08-09,-0.0039329331401366,-0.0012471601290056,
2010-08-10,-0.0087281795511222,0.0057783009488661,
2010-08-11,0.010901467505241,0.013286623884818998,
2010-08-12,0.0062214848610535,0.012030217972097001,
2010-08-13,0.0010305028854081,-0.00025190762187641,
2010-08-16,0.0076178711138563,0.0049777146992996,
2010-08-17,0.0020433183489988,0.005190990855004,
2010-08-18,-0.0065252854812398,-0.0073530441068113,
2010-08-19,0.012725779967158998,0.0091715714617208,
2010-08-20,-0.0081070125658695,0.0014799796232848,
2010-08-23,0.0020433183489988,-0.0013027407025919,
2010-08-24,-0.0032626427406199,0.0055835622771687,
2010-08-25,0.012684124386251999,0.012028439814223999,
2010-08-26,-0.0004040404040404,-0.0089375085805575,
2010-08-27,-0.0016168148746968,0.0055473768652347,
2010-08-31,0.0089068825910931,0.013757492416785,
2010-09-01,0.00040128410914927996,-0.0036122891956232,
2010-09-02,0.0016044925792218,0.0079959332205051,
2010-09-03,-0.0064076892270725,-0.011108459699084,
2010-09-06,0.0068520757758968,0.010782968656128,
2010-09-07,0.0062049639711769,0.0094890367231013,
2010-09-08,-0.0013924806047344,-0.012224304032631,
2010-09-09,0.0,0.0024595676936463,
2010-09-10,-0.0067729083665339,-0.0029004133950841,
2010-09-13,-0.0022061772964299996,-0.0031138032106003,
2010-09-14,0.01748743718593,0.014195833642962,
2010-09-15,0.0011853022520743,-0.0047393885810165,
2010-09-16,0.0043409629044988,3.0674808987937e-05,
2010-09-17,0.0011787819253438,-0.0013165224176897,
2010-09-20,0.0041208791208791,0.0088911767632776,
2010-09-21,-0.0033222591362126,-0.0021688038091064,
2010-09-22,0.014509803921569,0.0073882517765853,
2010-09-23,-0.0021260146888288,-0.0030806953188695,
2010-09-24,0.0048421460391245,-0.0018397900160405,
2010-09-27,0.0,-0.0020854486088487,
2010-09-28,-0.0023130300693909,0.0012297286911076,
2010-09-29,0.010432766615146999,0.0079407725834377,
2010-09-30,-0.00038240917782027,0.0031092166756526,
2010-10-01,0.0070772762050497,0.0036985261331181,
2010-10-04,-0.0020892687559354,-0.0052878098213503,
2010-10-05,0.012942519984773998,0.011590249319516,
2010-10-06,0.012025554302893999,0.012472898621453999,
2010-10-07,-0.0011139992573338,-0.0058750044195119,
2010-10-08,-0.0026022304832714,-0.003040810882902,
2010-10-11,0.0074543421543049,0.0090361015981734,
2010-10-12,-0.0022197558268589996,0.0054185978818209,
2010-10-13,0.012606599925843998,0.010879591915673002,
2010-10-14,0.0056755767118272,-0.003886651693627,
2010-10-15,-0.0041871472783543,-0.0076639502169163,
2010-10-18,-0.00018281535648995,0.0096363297255258,
2010-10-19,-0.020661912598281002,-0.011263851807443997,
2010-10-20,0.0,-0.0038612352427608,
2010-10-21,0.00336071695295,0.0052693229150078,
2010-10-22,-0.015630815035355,-0.011051344513754998,
2010-10-25,0.011342155009452,0.0098625273794297,
2010-10-26,-0.005981308411215,-0.014074759898389999,
2010-10-27,-0.0037608123354645,-0.002249978846862,
2010-10-28,0.0067950169875425,-0.0005327084161958,
2010-10-29,0.009936257967753999,0.0074702581905746,
2010-11-01,0.0057545943939113,0.0024909968257584,
2010-11-02,-0.0025839793281654,-0.0024587758656595,
2010-11-03,-0.0040710584752036,-0.0090183593536862,
2010-11-04,0.026384243775547996,0.015164191967251,
2010-11-05,0.010499637943519,0.012863685027188999,
2010-11-08,-0.0050161232533142,0.0022630070521073,
2010-11-09,0.023406553835074,0.021380337244389997,
2010-11-10,-0.021463757916959997,-0.013773246333237,
2010-11-11,0.0057533261416757,1.4989495822582e-05,
2010-11-12,-0.0071505184125849,-0.008688012157452,
2010-11-15,-0.014404033129276,-0.010236672901023001,
2010-11-16,-0.014249177932042,-0.0087631367728577,
2010-11-17,-0.008524833209785,-0.0041660047374374,
2010-11-18,0.0095327102803738,0.0053025072025524,
2010-11-19,-0.0057396778374375,-0.0033714890684174,
2010-11-22,0.010428305400372,0.0092266159054263,
2010-11-23,0.015481017323996002,0.021299767352052,
2010-11-24,-0.0036297640653358,0.0030664839072999,
2010-11-25,0.0005464480874316901,0.00067348348413925,
2010-11-26,-0.013289641361732999,-0.0048984195275236,
2010-11-29,0.0014760147601476,0.0085050737283363,
2010-11-30,0.019528371407517,0.019527508231355,
2010-12-01,0.0014456089627756,-0.0027277135698698,
2010-12-02,0.002526163839769,0.0033621258270244,
2010-12-03,0.010439164866810999,0.0038680162842588,
2010-12-06,0.0083719273245458,0.0092081340006996,
2010-12-07,0.0033562974739445,-0.0048355610280577,
2010-12-08,-0.024295774647887,-0.023987075152381,
2010-12-09,0.004150126308192,0.0045954289675048,
2010-12-10,-0.011500449236298001,-0.011311757623351001,
2010-12-13,0.017269587347755,0.017398211053454,
2010-12-14,-0.0032165832737670002,-0.0023319122244322,
2010-12-15,-0.0041233416995339,0.0047979826535342,
2010-12-16,-0.018541854185419,-0.016402704110973,
2010-12-17,0.004035216434336001,0.0095377792626527,
2010-12-20,0.0084033613445378,0.0078156344422861,
2010-12-21,0.0021739130434783,0.0034051932570876,
2010-12-22,0.0028922631959508,0.0091419746306561,
2010-12-23,-0.0097332372025955,-0.010952727353498002,
2010-12-29,0.028394612304332,0.026929334918865004,
2010-12-30,-0.0049557522123894,-0.0054705396731672,
2011-01-04,-0.012095339736748,-0.021027297555226004,
2011-01-05,-0.014764133957508002,-0.0094282726887818,
2011-01-06,0.00036549707602339,0.0008163154242799701,
2011-01-07,-0.0010960906101571,-0.002189792598433,
2011-01-10,0.0009144111192392099,0.0012363774254967,
2011-01-11,0.0042024483829709,0.0018142893428644,
2011-01-12,0.0034570596797671,-0.0037182168857982,
2011-01-13,0.0019945602901179,-0.009763656792808,
2011-01-14,-0.010495837857400998,-0.012676555657411001,
2011-01-17,-0.0047549378200439,-0.0066305661429766,
2011-01-18,0.0066152149944873,0.001268052790301,
2011-01-19,0.0018254837531946,0.0029534849486762,
2011-01-20,-0.019314868804665,-0.014814797557504,
2011-01-21,-0.001486436269045,-0.0057984174955188,
2011-01-24,-0.00037216226274656,0.00012844237456644,
2011-01-25,-0.014147431124348001,-0.0020881096661878,
2011-01-26,0.0030211480362538,-0.0028563053208071,
2011-01-27,0.004894578313253,0.00035611897241751,
2011-01-28,-0.011614837017610001,-0.0077553736305349995,
2011-01-31,0.0060652009097801,0.00070791772262383,
2011-02-01,0.0033911077618689,-0.0044033094600171,
2011-02-02,0.0041306796845663,-0.0025642481931235,
2011-02-03,-0.0067314884068811,-0.0030396977990358,
2011-02-04,0.020331325301205003,0.025606937399593,
2011-02-07,-0.0055350553505535,-0.0084990769857839,
2011-02-08,0.011873840445268999,0.015847256396682,
2011-02-09,0.0011001100110011,-0.0020104415913193,
2011-02-10,-0.0086080586080586,-0.0052077378166872,
2011-02-11,0.0079438389063366,0.010148885873911998,
2011-02-14,0.00073313782991202,-0.0015753665689149,
2011-02-15,0.0056776556776557,-0.00086470533638329,
2011-02-16,-0.0010926971407758,0.0067037385012834,
2011-02-17,0.0056517775752051,-0.0029388334840127,
2011-02-18,0.0032632342277012,-0.0010660656087234,
2011-02-21,0.014094687387061999,0.014095293046993999,
2011-02-22,-0.0014255167498218,0.0018468512746974,
2011-02-23,0.0058886509635974,0.0005679247199622799,
2011-02-24,0.0015965939329431,0.0079198988467981,
2011-02-25,-0.0063761955366631,0.00099694506729663,
2011-02-28,0.0060606060606061,-0.0066983785761657,
2011-03-01,0.0069099929128278,0.0042512680129207,
2011-03-02,0.01038184057716,0.0075976500931366,
2011-03-03,-0.0097526994078718,-0.0051842826474995,
2011-03-04,0.0038691523039043,0.0020824613526736,
2011-03-07,0.0073580939032936,0.0094035265506973,
2011-03-08,-0.0078260869565217,-0.0015601911573339998,
2011-03-09,0.0033304119193690003,0.0012229271667609,
2011-03-10,-0.01240391334731,-0.0065109188233072,
2011-03-11,-0.0012382805589952,0.0028755193807274,
2011-03-14,0.0076160113354587,0.0009932166143005,
2011-03-15,-0.015292670065037999,-0.010938355799336,
2011-03-16,0.0010710460549804,0.0019444969932526,
2011-03-17,0.0012482168330956,-0.0038425405166031,
2011-03-18,0.011576135351736001,0.008510780053369,
2011-03-21,0.0084507042253521,0.0018850688875929,
2011-03-22,-0.0041899441340782,-0.010027205331472,
2011-03-23,0.0094670406732118,0.016605668205887,
2011-03-24,0.0052101424105592,0.0080621566636205,
2011-03-25,-0.0076019350380097,0.0006051206655430401,
2011-03-28,-0.013231197771588,-0.0099683735681872,
2011-03-29,0.00035285815102329,0.0029806916788364,
2011-03-30,0.0056437389770723,0.0026955150689443,
2011-03-31,0.009470361276745,0.0087790535494146,
2011-04-01,-0.014593467685893,-0.011513592528541,
2011-04-04,0.012341325811001003,0.0028741369411197,
2011-04-05,-0.0013932427725531,-0.0072344852796446,
2011-04-06,0.01953261248692,0.016153756388483,
2011-04-07,-0.0013684570646596,-0.0032645743510153,
2011-04-08,0.0068516615279205,0.0029810743724923,
2011-04-11,-0.0010207553589656,-0.0010204787216246,
2011-04-12,-0.011920980926431,-0.0062820760435982,
2011-04-13,0.004825922095829001,0.0069262191943341,
2011-04-14,0.0056603773584906,0.00086024048798293,
2011-04-15,0.0075046904315197,0.0075047489944617,
2011-04-18,0.011003893685458,0.014729509031119,
2011-04-19,-0.0016744809109176,-0.0028340072142331,
2011-04-20,0.0070446159007045,0.00071625639573218,
2011-04-21,0.0019986675549634,-0.0070809456996367,
2011-04-26,-0.0043218085106383,0.0021559408882608,
2011-04-27,0.0090150250417362,0.0020085415177283,
2011-04-28,0.016214427531436003,0.0079961422120906,
2011-05-03,0.0030934549006838,0.015871945862726,
2011-05-04,0.00048693393929557003,-0.0034420239443281,
2011-05-05,-0.019467878001298,-0.014406337327815,
2011-05-06,-0.016214427531436003,-0.013818181025690001,
2011-05-09,0.010427177934746,0.017675793874852002,
2011-05-10,0.0076564580559254,0.0049456037871057,
2011-05-11,-0.0036339610175091,-0.0094492612700214,
2011-05-12,-0.012267904509283998,-0.00072532609679664,
2011-05-13,0.010909701242028,0.012966019184338,
2011-05-16,-0.0033206043499917,-0.00350522551218,
2011-05-17,-0.014825920373146999,-0.013549021940116002,
2011-05-18,0.012174501183632,0.016627935018525,
2011-05-19,-0.0023387905111928,-0.0042515383926964,
2011-05-20,-0.0015070328198259,-0.0021862811130867,
2011-05-23,0.013248364916988001,0.01670488471101,
2011-05-24,0.010923535253227,0.008546634502486999,
2011-05-25,-0.00049115913555992,-0.0053531343564756,
2011-05-26,-0.0050778050778051,-0.011589588948393001,
2011-05-27,0.0095488969377675,0.004326543706273,
2011-05-31,0.0022831050228311,-0.00033335620021098,
2011-06-01,-0.0017897819720143,0.0025304918911674,
2011-06-02,0.0037489812550937,0.0076803371177078,
2011-06-03,0.00032478077297824,0.0004479040848427,
2011-06-06,0.0058441558441558,0.0032644166910676,
2011-06-07,-0.0025823111684958,-0.0074296923329085,
2011-06-08,-0.0046925566343042,0.0006573347154763,
2011-06-09,0.0,0.00018312366383608,
2011-06-10,-0.0055275564948789,0.0026186147315175,
2011-06-13,-0.001961745953899,-0.0072811204729225,
2011-06-14,-0.0067158067158067,-0.011258462295327001,
2011-06-15,0.0090699208443272,0.017383394104723997,
2011-06-16,-0.0042490603039712,0.005083066297814001,
2011-06-17,0.0093549975381585,0.0044924922383654,
2011-06-20,0.0042276422764228,0.0034835646934189,
2011-06-21,0.00048575129533679005,5.3520269490345e-05,
2011-06-22,0.0050169930409451,0.010252255863566,
2011-06-23,-0.019001610305958,-0.0080001578841857,
2011-06-24,-0.0054169402495076,-0.0083295899915082,
2011-06-27,-0.011057930351543,-0.010253686617941,
2011-06-28,0.0006675567423231,-0.00083318842326832,
2011-06-29,0.0035023348899266,0.0035650909370456,
2011-06-30,0.00083097889313611,0.0007064423499421599,
2011-07-01,-0.014945200929924001,-0.015437201316202,
2011-07-04,0.0080917060013486,0.005133548940949001,
2011-07-05,0.010033444816054001,0.0066565035737346,
2011-07-06,0.011423841059603,0.018248373825392,
2011-07-07,0.00016369291209691002,0.0017283050033853,
2011-07-08,0.0091653027823241,0.0045136712762473,
2011-07-11,0.0090820629257217,0.017319444169582,
2011-07-12,-0.0032144005143041,0.0003030597775172,
2011-07-13,0.018381167365366,0.011624348388589,
2011-07-14,0.0072830905636479,-0.0035695567800331,
2011-07-15,-0.0022005658597925,0.0005249636993186,
2011-07-18,0.0075614366729679,0.0090648269086931,
2011-07-19,0.0012507817385866,-0.0012954110465976,
2011-07-20,-0.009369144284821999,-0.01010583177491,
2011-07-21,0.0094577553593947,0.0021913493584657,
2011-07-22,0.00062460961898813,-0.00078975951924153,
2011-07-25,0.0071785268414482,0.0070545303820255,
2011-07-26,-0.00046482801363495994,-0.006749886005511999,
2011-07-27,0.0075957215935514,0.0072883499139231,
2011-07-28,-0.0070769230769231,-0.0028172110014409,
2011-07-29,0.0092965602726991,0.0031477288928751,
2011-08-01,-0.0033773411114523,0.0043323119103298,
2011-08-02,0.0090881084411583,0.0094562505394538,
2011-08-03,0.019233704777897,0.013143766156294,
2011-08-04,0.0061404822525086,0.0090871621754234,
2011-08-05,-0.012354867520094999,-0.013556618819777,
2011-08-08,0.020648078372268,0.020960427470079,
2011-08-09,0.025398700531601003,0.028481046271682003,
2011-08-10,0.02073732718894,0.027800310957885,
2011-08-11,-0.0067720090293454,-0.0068337982983559,
2011-08-12,-0.013636363636363998,-0.019511140748235,
2011-08-15,0.0017281105990783,-0.0037166560976799,
2011-08-16,0.025014376078206002,0.024076079280636004,
2011-08-17,0.0042075736325386,-0.005621448667733001,
2011-08-18,0.018994413407820997,0.026123757057288997,
2011-08-19,0.013157894736841999,0.0035719467019415,
2011-08-22,0.015963203463203002,0.022432867059403998,
2011-08-23,-0.00079893475366178,-0.0020092965091108,
2011-08-24,-0.056503198294242996,-0.05208202256386099,
2011-08-25,-0.02316384180791,-0.017121659958114998,
2011-08-26,0.034123770965875995,0.0380009973668,
2011-08-30,0.020693512304251,0.020254353184601,
2011-08-31,-0.0063013698630137,-0.0089807836201922,
2011-09-01,0.0041356492969396,0.012949812502193998,
2011-09-02,0.029791323448655,0.028392781469132003,
2011-09-05,0.010531929076123001,0.018452575326419,
2011-09-06,0.0,0.0033089551301953,
2011-09-07,-0.044854881266490995,-0.042943872413709,
2011-09-08,0.024861878453038996,0.023389880815669,
2011-09-09,-0.0021563342318059,0.0043038188839763,
2011-09-12,-0.009184224743382,-0.0055582676975861,
2011-09-13,-0.0076335877862595,-0.0061286489055985,
2011-09-14,-0.0008241758241758201,0.0022783916294327,
2011-09-15,-0.020071487489689,-0.025199686956098998,
2011-09-16,0.0067340067340067,0.0090243967565931,
2011-09-19,0.0,0.010342707487062,
2011-09-20,0.0027870680044593,0.0009341926741832199,
2011-09-21,-0.0033351862145636,0.0020925575082604,
2011-09-22,-0.039598438371445,-0.026436162295457,
2011-09-23,-0.019163763066202,-0.023350606899412995,
2011-09-26,-0.05387803433984599,-0.057352234392665,
2011-09-27,0.038172715894869,0.027643812894166002,
2011-09-28,-0.0096443640747438,-0.0079363354316081,
2011-09-29,-0.018259281801582,-0.022132403862549003,
2011-09-30,0.0043397396156231,0.014084218914235001,
2011-10-03,0.021913580246913998,0.026531296439855002,
2011-10-04,-0.010570824524312999,-0.001872515477964,
2011-10-05,-0.012820512820513002,-0.019651889388391998,
2011-10-06,0.011131725417440001,0.019704414653413,
2011-10-07,0.01039755351682,-0.006512495099685,
2011-10-10,0.0054479418886199,0.00057206833856627,
2011-10-11,0.0012040939193257,0.004537134878104,
2011-10-12,0.011425135297654999,0.0029491072376162,
2011-10-13,-0.015457788347206002,-0.012134447202793,
2011-10-14,0.013285024154588999,0.0052810142277405,
2011-10-17,0.0023837902264601,0.0060076455800288,
2011-10-18,-0.030321046373365,-0.024131721989815,
2011-10-19,0.013182096873084,0.0043991593571466,
2011-10-20,-0.019667170953101002,-0.015994254500386003,
2011-10-21,0.013888888888889,0.0021137786295522,
2011-10-24,0.0057838660578387,0.0049004110022132,
2011-10-25,0.0024213075060533,0.00016309734402236,
2011-10-26,0.035628019323671,0.034592226639392,
2011-10-27,0.0017492711370262,-0.00056238983035046,
2011-10-28,0.013387660069848999,0.0090443604791682,
2011-10-31,-0.010913268236646,-0.0082030964608308,
2011-11-01,-0.01335656213705,-0.005802715144779,
2011-11-02,0.025897586815773997,0.020709881580108003,
2011-11-03,0.008605851979346001,0.010688357023469,
2011-11-04,-0.0051194539249147,-0.0034984394305401,
2011-11-07,0.018867924528301997,0.013027440740608999,
2011-11-08,0.0072951739618406,0.0036051695411358,
2011-11-09,-0.0061281337047354,0.0050405930616241,
2011-11-10,-0.015695067264574,-0.015324517621008001,
2011-11-11,0.0096810933940774,0.0052620268097681,
2011-11-14,0.0016920473773266,0.0069808138118906,
2011-11-15,0.0050675675675676,0.0093187703845303,
2011-11-16,-0.016246498599440003,-0.010311940870751,
2011-11-17,-0.0076879271070615,-0.0094490971032155,
2011-11-18,-0.013486370157818998,-0.013861176393903,
2011-11-21,-0.0098894706224549,0.00012301647410918,
