Date,Value
1995-11-13,0.0005174144880164
1995-11-14,-0.00022163438944855
1995-11-15,0.0104560727943
1995-11-16,0.0094682850033009
1995-11-17,0.0041433906981986
1995-11-20,-0.0013767673022776
1995-11-21,0.0081214830988064
1995-11-22,0.0035950672333309
1995-11-23,0.0
1995-11-24,0.0014340657052014
1995-11-27,0.00436337851863
1995-11-28,0.0014257908406251
1995-11-29,0.0054075343140151
1995-11-30,-0.006085522450035
1995-12-01,0.0024908907101995
1995-12-04,0.010298537682347
1995-12-05,0.0073800666210073
1995-12-06,0.0041873895450464
1995-12-07,-0.0076435865231298
1995-12-08,-0.00049036804738557
1995-12-11,0.0053249458003514
1995-12-12,-0.0018131596815011
1995-12-13,0.0080291096287479
1995-12-14,-0.0065791617703161
1995-12-15,-0.0010458979381145
1995-12-18,-0.019610835411542998
1995-12-19,0.0068332147832307
1995-12-20,-0.0098984518257731
1995-12-21,0.0073547578622381
1995-12-22,0.0002845078602654
1995-12-25,0.0
1995-12-26,0.0024088019348878
1995-12-27,-0.00084731666748201
1995-12-28,-0.0019820130358486
1995-12-29,0.0041838376702382
1996-01-02,0.011789834907135
1996-01-03,0.0032100744575032
1996-01-04,-0.0038948262152800005
1996-01-05,0.0014650627000448
1996-01-08,0.0031381358778096
1996-01-09,-0.012998106847671
1996-01-10,-0.01894302667384
1996-01-11,0.0063879164067127
1996-01-12,-0.0007837965366854799
1996-01-15,-0.0034261191198786
1996-01-16,0.0088108521783267
1996-01-17,-0.0041900703978996
1996-01-18,0.011336320037892998
1996-01-19,0.011775174949359
1996-01-22,0.0066889374079016
1996-01-23,-0.0051922074737131
1996-01-24,0.0097414228101058
1996-01-25,-0.0049610516437656
1996-01-26,0.010525549040318001
1996-01-29,0.0063053185475763
1996-01-30,0.014369516944456
1996-01-31,0.0026183702178507
1996-02-01,0.0018071284265935
1996-02-02,-0.0057464778309175
1996-02-05,0.0062504768337865
1996-02-06,0.0096216791984584
1996-02-07,0.0059546377854829
1996-02-08,0.0086178015047013
1996-02-09,0.00039173564162508
1996-02-12,0.010560088927065002
1996-02-13,0.00019463799119293998
1996-02-14,-0.0038705784265241
1996-02-15,-0.0050505865168338
1996-02-16,-0.0086555210695738
1996-02-19,0.0
1996-02-20,-0.0081405406191171
1996-02-21,0.010524830906545999
1996-02-22,0.016765863483666
1996-02-23,0.0039297845215701
1996-02-26,-0.011613554060126001
1996-02-27,-0.0028570915167743
1996-02-28,-0.0077470626396597
1996-02-29,-0.0037394142250296
1996-03-01,0.0092860971047941
1996-03-04,0.011483664947187
1996-03-05,0.0075480255850746
1996-03-06,-0.0022401775128003
1996-03-07,0.0021173156274589
1996-03-08,-0.030352607108863002
1996-03-11,0.020208575162921
1996-03-12,0.00051782834617458
1996-03-13,-0.0027185349281595
1996-03-14,0.0031138270802394
1996-03-15,-0.00019333876352699
1996-03-18,0.017659897904555
1996-03-19,-0.0024790625659793
1996-03-20,-0.0024852235907513
1996-03-21,-0.0050464863794378
1996-03-22,0.0017327542083712
1996-03-25,0.0012826813184473
1996-03-26,0.0047361203148201
1996-03-27,-0.0077081926219318
1996-03-28,0.00070554196997275
1996-03-29,-0.0077625935693545
1996-04-01,0.0090529322694616
1996-04-02,0.0060237117132458
1996-04-03,0.0031842417061609994
1996-04-04,-0.0012056789941192
1996-04-05,0.0
1996-04-08,-0.015576609043302
1996-04-09,-0.0060703994737557
1996-04-10,-0.013383929213726001
1996-04-11,0.00019686546432922
1996-04-12,0.0082977040528078
1996-04-15,0.01090447692672
1996-04-16,0.00484362372428
1996-04-17,-0.01246972870155
1996-04-18,0.00032432841495285
1996-04-19,-0.0029270155429028
1996-04-22,0.0052859011323318
1996-04-23,0.0042841174969541
1996-04-24,-0.0062055119547363
1996-04-25,0.0023424980644232
1996-04-26,0.00019400349565557
1996-04-29,0.00097342128847215
1996-04-30,-0.00077869742222448
1996-05-01,0.0011043136466233
1996-05-02,-0.013803939575478997
1996-05-03,-0.0036793458294079
1996-05-06,-0.002506375467093
1996-05-07,-0.0079333125926469
1996-05-08,0.0097971757717744
1996-05-09,0.00019729414730564
1996-05-10,0.0078518540165183
1996-05-13,0.011681493549445
1996-05-14,0.0075430937969651
1996-05-15,0.00013156257222604
1996-05-16,0.0017065331778493
1996-05-17,0.0093096056106079
1996-05-20,0.010781538461537999
1996-05-21,-0.0021847961842603
1996-05-22,0.0072765181494562
1996-05-23,-0.0027500865351333
1996-05-24,0.00012842517758264
1996-05-27,0.0
1996-05-28,-0.0092298081678337
1996-05-29,-0.0062753298795375
1996-05-30,0.0034509317339434
1996-05-31,-0.0088242371443475
1996-06-03,-0.0032729830928362
1996-06-04,0.0072892776503636
1996-06-05,0.0056074271493373
1996-06-06,-0.0053163948208591
1996-06-07,0.0052795217374426
1996-06-10,-0.0016201225184744
1996-06-11,-0.0033773627034373
1996-06-12,-6.5271157557499e-05
1996-06-13,-0.0018241833074878
1996-06-14,-0.0015023109076609
1996-06-17,0.00058943790988502
1996-06-18,-0.0043783766571492
1996-06-19,0.0036087227680024
1996-06-20,0.001961638286647
1996-06-21,0.008094469044531
1996-06-24,0.0022014888093908
1996-06-25,0.00025884126559396
1996-06-26,-0.0063941726828775
1996-06-27,-0.0009115385292201599
1996-06-28,-0.0040334512251829
1996-07-01,0.013327155494091001
1996-07-02,-0.0016771437247599
1996-07-03,-0.0030347687299947
1996-07-04,0.0
1996-07-05,-0.020143748652028
1996-07-08,-0.0066766521179716
1996-07-09,0.0055901650566944
1996-07-10,0.0039055151965745
1996-07-11,-0.014833189082116
1996-07-12,-0.0018059860194582
1996-07-15,-0.029225704828547003
1996-07-16,0.0017272610014749
1996-07-17,0.0033832516911593
1996-07-18,0.01623618157742
1996-07-19,-0.0068372564593408
1996-07-22,-0.006611606797351
1996-07-23,-0.0082341855038267
1996-07-24,0.0015206067464066
1996-07-25,0.01257404737538
1996-07-26,0.0094134831916577
1996-07-29,-0.0070289874932625
1996-07-30,0.008712724810381002
1996-07-31,0.0085699744433073
1996-08-01,0.011908314658766
1996-08-02,0.015207113812056002
1996-08-05,-0.0009771419215012
1996-08-06,0.003845421798008
1996-08-07,0.0039623602113726
1996-08-08,-0.00090580502109761
1996-08-09,-0.0056322842955881
1996-08-12,0.004166292633213
1996-08-13,-0.010113970601124001
1996-08-14,0.0034706973976853
1996-08-15,-0.00019587497882427
1996-08-16,0.0041794848714295
1996-08-19,0.0017541238608302
1996-08-20,0.0038302075821617
1996-08-21,-0.0054952929948998
1996-08-22,0.007669838413166
1996-08-23,-0.0018697261339576
1996-08-26,-0.0050430388240597
1996-08-27,0.0030541563924776
1996-08-28,0.00019435256956853
1996-08-29,-0.011331529064943
1996-08-30,-0.0055686878613228
1996-09-02,0.0
1996-09-03,0.005731633488835999
1996-09-04,0.0015048535954493
1996-09-05,-0.0088264046145497
1996-09-06,0.0094329190862785
1996-09-09,0.013071017783156998
1996-09-10,-0.0011597832513346
1996-09-11,0.0048435704832046
1996-09-12,0.0029557317912326
1996-09-13,0.011536868950247001
1996-09-16,0.0086785692264477
1996-09-17,-6.2826976205538e-05
1996-09-18,-0.0019477586341575
1996-09-19,-0.0016350906445933
1996-09-20,0.0035294679041675
1996-09-23,0.001068192818144
1996-09-24,-0.0035133016893027
1996-09-25,0.0005651997010571299
1996-09-26,-0.0014462300186308
1996-09-27,0.0006934919106809201
1996-09-30,0.0015733229807319
1996-10-01,0.0038659268023991
1996-10-02,0.0049230300259108
1996-10-03,-0.00018874379209869
1996-10-04,0.010113183377298
1996-10-07,-0.0021759263121887
1996-10-08,-0.0021823435861675
1996-10-09,-0.0060585644470367
1996-10-10,-0.0015074334680579998
1996-10-11,0.0080551601153053
1996-10-14,0.006806413407109999
1996-10-15,-0.00086855241264563
1996-10-16,0.0026678745932408
1996-10-17,0.0063762290725484
1996-10-18,0.0057813008009322
1996-10-21,-0.00054970119227733
1996-10-22,-0.0047727171980357
1996-10-23,-0.0041802764855324
1996-10-24,-0.0072857270652005
1996-10-25,0.0024247056310577
1996-10-28,-0.0057066660451707
1996-10-29,0.0057394189926551
1996-10-30,-0.0022939865257425
1996-10-31,0.0060318058876433
1996-11-01,-0.0012372748110088
1996-11-04,0.0032796848845551
1996-11-05,0.0065395825988509996
1996-11-06,0.015873564012248
1996-11-07,0.0045842229564029
1996-11-08,0.0022220324426405
1996-11-11,0.0057525780488825
1996-11-12,0.0016673060937399
1996-11-13,0.001308643590918
1996-11-14,0.0061776504846013
1996-11-15,0.005550460241502
1996-11-18,-0.00017643268856636
1996-11-19,0.0079849879705243
1996-11-20,0.0050690963315874
1996-11-21,-0.0017978171140992
1996-11-22,0.0083041726520069
1996-11-25,0.011747963459708
1996-11-26,-0.0029597772683608
1996-11-27,-0.0044528453329371
1996-11-28,0.0
1996-11-29,0.0034403493277778
1996-12-02,0.0
1996-12-03,-0.012114939356303001
1996-12-04,-0.0030654897255649
1996-12-05,0.0022045978944223
1996-12-06,-0.0085690761367698
1996-12-09,0.012847190666161001
1996-12-10,0.0014418472972324
1996-12-11,-0.010928050052138
1996-12-12,-0.015431447978996001
1996-12-13,0.0001824322502145
1996-12-16,-0.0057923570071341
1996-12-17,0.0063780841498706
1996-12-18,0.0060951251680322
1996-12-19,0.019988119941323997
1996-12-20,0.0016636724681515
1996-12-23,0.00071093701807424
1996-12-24,0.0052134300918014
1996-12-25,0.0
1996-12-26,0.0036548497280326
1996-12-27,0.0021720933358587
1996-12-30,-0.0017573808471398
1996-12-31,-0.01543812610984
1997-01-02,-0.00089481503537395
1997-01-03,0.015768747797824
1997-01-06,0.0035283798486571
1997-01-07,0.0050980863903325
1997-01-08,-0.0077537818245172
1997-01-09,0.01163452920618
1997-01-10,0.011790505714894
1997-01-13,0.0008040227990435701
1997-01-14,0.0079145290482592
1997-01-15,-0.0052349207663687
1997-01-16,0.0057203339438194
1997-01-17,0.010011292821077
1997-01-20,0.0015776171541718
1997-01-21,0.0058475687001653
1997-01-22,-0.0049187305433411
1997-01-23,-0.013764903219401999
1997-01-24,-0.0087717999804611
1997-01-27,-0.00534459895348
1997-01-28,-0.00069362183197235
1997-01-29,0.012719217195732999
1997-01-30,0.012332492178147
1997-01-31,-0.0015797510499922
1997-02-03,-0.0010156933428053
1997-02-04,0.0040140108372415
1997-02-05,-0.012671435344802
1997-02-06,0.0038788241693579997
1997-02-07,0.012216044151388002
1997-02-10,-0.0071851570932641
1997-02-11,0.0075765366838364
1997-02-12,0.015094537707911
1997-02-13,0.0087335868180297
1997-02-14,-0.0047675804529202
1997-02-17,0.0
1997-02-18,0.011233447084326002
1997-02-19,-0.0066983046242922
1997-02-20,-0.013210600388597001
1997-02-21,0.0006106204654573
1997-02-24,0.011047938357755
1997-02-25,0.0042835596637649
1997-02-26,-0.007818749369513
1997-02-27,-0.0083214237639586
1997-02-28,-0.0068360319823482
1997-03-03,0.0059874406235779
1997-03-04,-0.0095665357693625
1997-03-05,0.013590224027831001
1997-03-06,-0.00016556648934264
1997-03-07,0.0080896223018993
1997-03-10,0.011214304487436001
1997-03-11,0.00081504197395532
1997-03-12,-0.0064642153458779
1997-03-13,-0.022796106464223996
1997-03-14,0.0082237105114342
1997-03-17,0.0028866145864873
1997-03-18,-0.0084710185350255
1997-03-19,-0.0027375967148839998
1997-03-20,-0.0083472915285387
1997-03-21,-0.0022697048650567
1997-03-24,0.014763130089246
1997-03-25,-0.0042112885123638
1997-03-26,0.00065879697564193
1997-03-27,-0.020364207130088
1997-03-28,0.0
1997-03-31,-0.023308083280667
1997-04-01,0.0041877611654644
1997-04-02,-0.014223178198892
1997-04-03,-0.0060856128807536
1997-04-04,0.0075215944792237
1997-04-07,0.0045708979523664
1997-04-08,0.0081239799264785
1997-04-09,-0.0068571497739499995
1997-04-10,-0.0036259262870515
1997-04-11,-0.022683347502462002
1997-04-14,0.0094184793067249
1997-04-15,0.020964399579038003
1997-04-16,0.014075890180123
1997-04-17,-0.0031841937043684
1997-04-18,0.0067506683086534
1997-04-21,-0.0064667228558003
1997-04-22,0.026033752740157998
1997-04-23,-0.0030540316290559
1997-04-24,-0.0030046736105403
1997-04-25,-0.0078589568994074
1997-04-28,0.0065515435080363
1997-04-29,0.026390899628779
1997-04-30,0.0067451590987112
1997-05-01,-0.0046397555139898
1997-05-02,0.013578500301728002
1997-05-05,0.020262473130445
1997-05-06,0.0015025337931494
1997-05-07,-0.019330631722886002
1997-05-08,0.0071934120370044
1997-05-09,0.0046114266977925
1997-05-12,0.017185226925614
1997-05-13,-0.002542254351588
1997-05-14,0.0016427923345522
1997-05-15,0.0065041208319895
1997-05-16,-0.018936284522891002
1997-05-19,0.004753518924426
1997-05-20,0.010318348510900998
1997-05-21,-0.0017498555479183
1997-05-22,-0.0044646041247182
1997-05-23,0.012092646453012
1997-05-27,0.0051048884411713
1997-05-28,-0.0035457919115854
1997-05-29,-0.0036753012686857
1997-05-30,0.00011732317623847
1997-06-02,-0.0056799580959864
1997-06-03,0.0031209701758718
1997-06-04,-0.0058122440048413
1997-06-05,0.0049011988197506
1997-06-06,0.017862422795567
1997-06-09,0.0057452019091499
1997-06-10,0.0081273091225636
1997-06-11,0.0048479494699088
1997-06-12,0.017904332468301
1997-06-13,0.0091513150557741
1997-06-16,-0.0012785866926753
1997-06-17,-0.0014552089016067
1997-06-18,-0.0054208538585734
1997-06-19,0.0075608586938216
1997-06-20,0.002500945087218
1997-06-23,-0.024659751606809
1997-06-24,0.020226846829076
1997-06-25,-0.0087753897237197
1997-06-26,-0.0046476063656862
1997-06-27,0.0043740462802317
1997-06-30,-0.0019420582435365
1997-07-01,0.0064552789793543
1997-07-02,0.0094608874017135
1997-07-03,0.012881989075581001
1997-07-07,-0.0047265634894502
1997-07-08,0.013211206238357
1997-07-09,-0.015054695251372
1997-07-10,0.0056525847218273
1997-07-11,0.0044441570429429
1997-07-14,0.00014769351953646
1997-07-15,0.0066540619817291
1997-07-16,0.0079215617437968
1997-07-17,-0.0022540453396493
1997-07-18,-0.016245343334048
1997-07-21,0.0020607163587421
1997-07-22,0.019593459740575
1997-07-23,0.0033132216273612
1997-07-24,0.0035322408154939
1997-07-25,-0.00042873405183252997
1997-07-28,0.0009441124849633199
1997-07-29,0.0065779266355543
1997-07-30,0.0098317699387853
1997-07-31,-0.0039104094663889
1997-08-01,-0.0034745658616911
1997-08-04,0.00053819605469339
1997-08-05,-0.0013319590898281
1997-08-06,0.0087657694078678
1997-08-07,-0.0086326928432191
1997-08-08,-0.019147532975084997
1997-08-11,0.0038462400482118
1997-08-12,-0.012561227767916999
1997-08-13,-0.0040849960556927
1997-08-14,0.0017279827252179999
1997-08-15,-0.031146987794037
1997-08-18,0.014127998024601999
1997-08-19,0.014703922412909
1997-08-20,0.013024589232264999
1997-08-21,-0.015869137276951
1997-08-22,-0.0007651438951904799
1997-08-25,-0.0035915769723247
1997-08-26,-0.0098415053240825
1997-08-27,0.00065662497333662
1997-08-28,-0.011930918556166998
1997-08-29,-0.0093574304495985
1997-09-01,0.0
1997-09-02,0.033763555406288
1997-09-03,0.0018858394523706
1997-09-04,-0.0034719759229048
1997-09-05,-0.0056983207558442
1997-09-08,0.0016337696870527
1997-09-09,0.0021339650142051
1997-09-10,-0.016891453024109
1997-09-11,-0.0075512321760997
1997-09-12,0.010702286130495002
1997-09-15,-0.0028206230942391
1997-09-16,0.022637878134418
1997-09-17,-0.0012018865439366
1997-09-18,0.0046015751106648
1997-09-19,-0.00068915725912313
1997-09-22,0.010050194132819
1997-09-23,-0.0033475764771790004
1997-09-24,-0.0079497519466604
1997-09-25,-0.0074228186221811
1997-09-26,0.0094495292437191
1997-09-29,0.0087412918430178
1997-09-30,-0.0057774463111687
1997-10-01,0.0088405021868412
1997-10-02,0.0015008439908229
1997-10-03,0.0013765147891253
1997-10-06,0.0076680305079138
1997-10-07,0.0096417253379851
1997-10-08,-0.010180587431878
1997-10-09,-0.0041556259689564
1997-10-10,-0.0020108144853072
1997-10-13,0.0033585243374932
1997-10-14,0.002980592699406
1997-10-15,-0.0047318027538573
1997-10-16,-0.014780397544295
1997-10-17,-0.011568397013681002
1997-10-20,0.0094825685641574
1997-10-21,0.017546052232926997
1997-10-22,-0.0031995811637841
1997-10-23,-0.023259287286051006
1997-10-24,-0.016865959203645
1997-10-27,-0.07183814189802201
1997-10-28,0.047083285622122
1997-10-29,0.0011135842609867
1997-10-30,-0.016650547647023
1997-10-31,0.0081837849700677
1997-11-03,0.031215735385806003
1997-11-04,0.0019193707903820002
1997-11-05,0.00044738539650837996
1997-11-06,-0.001212860218185
1997-11-07,-0.013263952790687998
1997-11-10,-0.0037895775405865
1997-11-11,0.0008116420989356099
1997-11-12,-0.020824954489648998
1997-11-13,0.011680364692196
1997-11-14,0.011314465207217999
1997-11-17,0.016603543356998002
1997-11-18,-0.0061559765192168
1997-11-19,0.0096604024143817
1997-11-20,0.013187515939069
1997-11-21,0.0069583216211382
1997-11-24,-0.014355936891738003
1997-11-25,0.0052819802469644
1997-11-26,-0.0018158651291146
1997-11-28,0.0036370540760022
1997-12-01,0.024284428718977003
1997-12-02,0.0007138311015711
1997-12-03,0.0016436333525382
1997-12-04,0.0022609561752988
1997-12-05,0.012294165581802
1997-12-08,-0.0046998882089254
1997-12-09,-0.0075417682284057
1997-12-10,-0.0088040985582
1997-12-11,-0.016269384204873002
1997-12-12,-0.0013619604075943
1997-12-15,0.010754896795091999
1997-12-16,0.0067793486725932
1997-12-17,-0.0023695197021176
1997-12-18,-0.013937969688591999
1997-12-19,-0.011496860379609
1997-12-22,0.0081263182866014
1997-12-23,-0.016312180998068
1997-12-24,-0.0041134928806931
1997-12-26,0.0025051826864332
1997-12-29,0.014726583508154
1997-12-30,0.01585647554027
1997-12-31,-0.0009752449481806699
1998-01-02,0.0071823819206296
1998-01-05,0.00175140363388
1998-01-06,-0.0091164420559494
1998-01-07,-0.00050466403162053
1998-01-08,-0.012609051081588999
1998-01-09,-0.028478895550468997
1998-01-12,0.0088069114995099
1998-01-13,0.011108684650661999
1998-01-14,0.0067976182470009
1998-01-15,-0.01193626456065
1998-01-16,0.0080319718763976
1998-01-19,0.0
1998-01-20,0.015422632758713998
1998-01-21,-0.0099985774381694
1998-01-22,-0.0081507235964282
1998-01-23,-0.0038986556493642
1998-01-26,0.0015855639660136
1998-01-27,0.013241383959943
1998-01-28,0.012845694280409999
1998-01-29,0.007270581873953
1998-01-30,-0.0083418934630711
1998-02-02,0.025457534939607
1998-02-03,0.0064826623317357
1998-02-04,-0.0037547455130546
1998-02-05,-0.0015326518813732
1998-02-06,0.0089008086492453
1998-02-09,-0.0010953063011249
1998-02-10,0.014068787803219998
1998-02-11,0.0022819298399997
1998-02-12,0.0066209315247746
1998-02-13,5.9740082847547e-05
1998-02-16,0.0
1998-02-17,0.003393034005608
1998-02-18,0.006258267855293
1998-02-19,-0.0089314345554694
1998-02-20,0.0045799867949287
1998-02-23,-0.00044331245921936
1998-02-24,-0.0047692088178641
1998-02-25,0.010475395127173
1998-02-26,0.0038887318997797
1998-02-27,0.0064835949148829
1998-03-02,0.0005534940923576099
1998-03-03,0.0040208457108639
1998-03-04,-0.0053093716583458
1998-03-05,-0.01111574332142
1998-03-06,0.014809955094075001
1998-03-09,-0.00026139580693116
1998-03-10,0.0088676034242467
1998-03-11,0.0037764184419728
1998-03-12,-0.001867273722733
1998-03-13,-0.0065869473586964
1998-03-16,0.013522797416103
1998-03-17,0.0035715760353441
1998-03-18,0.0029040066377294
1998-03-19,0.0031508571129034
1998-03-20,0.011743670368418002
1998-03-23,-0.010124157630114
1998-03-24,0.010001984970934
1998-03-25,-0.0035532875209305
1998-03-26,-0.0029201637816292
1998-03-27,-0.0057432676830701
1998-03-30,-0.0015859355371204
1998-03-31,0.0020131813275153
1998-04-01,0.0077854042137322
1998-04-02,0.013343015749337
1998-04-03,-0.00036053519446643
1998-04-06,0.0055457844468686
1998-04-07,-0.0084942025102897
1998-04-08,-0.0072584237798513
1998-04-09,0.011626860770086001
1998-04-10,0.0
1998-04-13,0.0019377733505579998
1998-04-14,0.010862943824489
1998-04-15,0.0057155778309782
1998-04-16,-0.0093535874336682
1998-04-17,0.01001811258891
1998-04-20,-0.0027990213242665
1998-04-21,0.0047145921549624
1998-04-22,-0.0008949442184100699
1998-04-23,-0.0036385589170846
1998-04-24,-0.0086084704461836
1998-04-27,-0.016214707527406
1998-04-28,-0.0020947269622084
1998-04-29,0.0059063147899471
1998-04-30,0.012495098592305
1998-05-01,0.0092349857006672
1998-05-04,0.0049841151145833
1998-05-05,-0.0049050056294975
1998-05-06,-0.010157900030172
1998-05-07,-0.0086110546636862
1998-05-08,0.0087415489262721
1998-05-11,0.0040165033340181
1998-05-12,0.0077269892460108
1998-05-13,0.005465107140986
1998-05-14,-0.0042999056647811
1998-05-15,-0.0083109650662544
1998-05-18,-0.0049560300747912
1998-05-19,0.00041211325711995
1998-05-20,0.012903881324933997
1998-05-21,-0.0042653966426355
1998-05-22,-0.0019633479188293
1998-05-26,-0.016535318171296002
1998-05-27,-0.0030299920122449
1998-05-28,0.0037643119947722
1998-05-29,-0.0078314864774475
1998-06-01,0.0025191152759285
1998-06-02,-0.0034901040866946
1998-06-03,-0.0098344098623024
1998-06-04,0.0075830977340439
1998-06-05,0.018843250982183
1998-06-08,0.0035285526184759
1998-06-09,-0.0021698886057694
1998-06-10,-0.0086431798769269
1998-06-11,-0.017826072902653
1998-06-12,0.0026294406565771
1998-06-15,-0.023430859101317
1998-06-16,0.0043301282348469
1998-06-17,0.018945723623472
1998-06-18,-0.0018630832045032
1998-06-19,-0.011362759559741002
1998-06-22,-0.00019970480416301998
1998-06-23,0.013468991358171999
1998-06-24,0.010807106570236001
1998-06-25,0.001312212428254
1998-06-26,0.0010027340169682
1998-06-29,0.0059052851295708
1998-06-30,-0.0050392615603483
1998-07-01,0.010796458002169
1998-07-02,-0.0025871233972765
1998-07-03,0.0
1998-07-06,0.0073693249494474
1998-07-07,-0.0007402307144050799
1998-07-08,0.0098987014902536
1998-07-09,-0.009285054103778
1998-07-10,0.0017558200042464
1998-07-13,-0.0010454955286397
1998-07-14,0.01641672740625
1998-07-15,-0.001197334065939
1998-07-16,0.010147848225181999
1998-07-17,0.0010495080498017
1998-07-20,-0.0045223961953186
1998-07-21,-0.011355739295633998
1998-07-22,-0.0066668987985002
1998-07-23,-0.021463679672601
1998-07-24,0.00049031844951914
1998-07-27,0.010169681169474
1998-07-28,-0.010351962287223
1998-07-29,-0.002219416706399
1998-07-30,0.012563166366608999
1998-07-31,-0.015914566935676
1998-08-03,-0.010869846644655
1998-08-04,-0.034076385640619
1998-08-05,0.0070069315248296
1998-08-06,0.0036142266444204
1998-08-07,0.0023724391355695
1998-08-10,-0.0026959695371725
1998-08-11,-0.013061468202321999
1998-08-12,0.010648907458962
1998-08-13,-0.010927211164322
1998-08-14,-0.0040782552160293
1998-08-17,0.017785163204748003
1998-08-18,0.016303511202541
1998-08-19,-0.0024510478918233
1998-08-20,-0.0094187694403034
1998-08-21,-0.009028729358756999
1998-08-24,0.0038611848388440005
1998-08-25,0.0042082039548945
1998-08-26,-0.0092180897746624
1998-08-27,-0.041927176520969
1998-08-28,-0.013998302716511
1998-08-31,-0.06366621624307
1998-09-01,0.038248800248307
1998-09-02,-0.0057554085509657
1998-09-03,-0.012868830446251998
1998-09-04,-0.0054632645250982
1998-09-08,0.049805961846797996
1998-09-09,-0.019419557698877
1998-09-10,-0.031718927606032996
1998-09-11,0.023629284818562
1998-09-14,0.019222628439483996
1998-09-15,0.0099479569811273
1998-09-16,0.008148906022763
1998-09-17,-0.026701591390619
1998-09-18,0.0027788467278063
1998-09-21,0.0047621158486002
1998-09-22,-0.0045441653798885
1998-09-23,0.032569771564605
1998-09-24,-0.018692952647708
1998-09-25,0.0033479213894562
1998-09-28,0.0099716394914787
1998-09-29,-0.0034912558285227
1998-09-30,-0.029441174577874003
1998-10-01,-0.026788241684538996
1998-10-02,0.019937032674618
1998-10-05,-0.0075096021683559
1998-10-06,0.0021666425065749997
1998-10-07,-0.00016531103012015
1998-10-08,-0.0012645801309789997
1998-10-09,0.021678990055497
1998-10-12,0.012904565208310001
1998-10-13,-0.0079147956562981
1998-10-14,0.0038611060021617
1998-10-15,0.041483085888823996
1998-10-16,0.014145669063639
1998-10-19,0.0059036969094997
1998-10-20,0.0046536623968723
1998-10-21,0.0015730350288329998
1998-10-22,0.0016327766711311
1998-10-23,-0.009474824038982
1998-10-26,-0.0023756875355675
1998-10-27,-0.0078472903307672
1998-10-28,0.0007088180309917799
1998-10-29,0.014699049327697
1998-10-30,0.011427858406621002
1998-11-02,0.013272641993643
1998-11-03,0.0
1998-11-04,0.0088431740780942
1998-11-05,0.015066365787178999
1998-11-06,0.0067287535037412
1998-11-09,-0.0086346549369057
1998-11-10,-0.0038199767137636
1998-11-11,-0.0045295730919667
1998-11-12,0.00067204453400005
1998-11-13,0.010174693507744
1998-11-16,0.010275135964770001
1998-11-17,-0.0027687643431979
1998-11-18,0.0061004040599624
1998-11-19,0.0016524519666278
1998-11-20,0.011427719590771003
1998-11-23,0.023443317022471
1998-11-24,-0.0078000740324314
1998-11-25,0.0014116533976982
1998-11-26,0.0
1998-11-27,0.0020173325259708
1998-11-30,-0.023199225978162003
1998-12-01,0.0018636435932454
1998-12-02,-0.0075545735826416
1998-12-03,-0.020393754123209998
1998-12-04,0.015367670907059998
1998-12-07,0.0060247511684601
1998-12-08,-0.0046833346930585
1998-12-09,-0.0020824148923679
1998-12-10,-0.018603246910374002
1998-12-11,-0.0022416807855609
1998-12-14,-0.014302134721416
1998-12-15,0.014685605002076
1998-12-16,-0.0037049671947766
1998-12-17,0.009694446340409
1998-12-18,0.0031321049773431
1998-12-21,0.0095725109562178
1998-12-22,0.0061865533410835
1998-12-23,0.017421714508108
1998-12-24,0.0017343999095851
1998-12-28,0.0009503156328006699
1998-12-29,0.010211612973148999
1998-12-30,-0.0049705127256069
1998-12-31,-0.010049985767642
1999-01-04,0.00030823085292813
1999-01-05,0.013820384004808001
1999-01-06,0.025107424507501
1999-01-07,-0.00075537167743839
1999-01-08,0.011067588196808998
1999-01-11,-0.0024296611540424
1999-01-12,-0.015094767195883003
1999-01-13,-0.013205723042889
1999-01-14,-0.024453557172744
1999-01-15,0.024078684958660997
1999-01-19,0.0015705713260996
1999-01-20,-0.0020630193624521
1999-01-21,-0.0076960813717342
1999-01-22,-0.015479157648852
1999-01-25,0.0090607378624596
1999-01-26,0.013176780962501999
1999-01-27,-0.013335721287178998
1999-01-28,0.008814997016379
1999-01-29,0.0083490189444831
1999-02-01,-0.0014029546459916
1999-02-02,-0.0076580755407038
1999-02-03,0.0099955575299866
1999-02-04,-0.0066532718681473
1999-02-05,-2.7943468214328003e-05
1999-02-08,-0.0014111845782137
1999-02-09,-0.017014113491283997
1999-02-10,0.0048483362038665
1999-02-11,0.020282631838742002
1999-02-12,-0.0094580523204589
1999-02-15,0.0
1999-02-16,0.0023870903051143
1999-02-17,-0.010923918713826
1999-02-18,0.011218567403296999
1999-02-19,0.0044436653571549
1999-02-22,0.022775282522926005
1999-02-23,-0.0008646797178171401
1999-02-24,-0.015165945302013999
1999-02-25,-0.003544809067562
1999-02-26,-0.0063813613428511
1999-03-01,0.0019566822148225
1999-03-02,-0.0029137416646827
1999-03-03,-0.0023371597647139
1999-03-04,0.020647097633863
1999-03-05,0.028378435473308
1999-03-08,-0.00086893376896418
1999-03-09,-0.0034808138895372
1999-03-10,0.008158865248227
1999-03-11,0.012749620376472
1999-03-12,-0.0021308540390242
1999-03-15,0.0083451882527452
1999-03-16,-0.0028417163967037
1999-03-17,-0.0051427575935479
1999-03-18,0.011966313743749998
1999-03-19,-0.0094092393989771
1999-03-22,-0.0013177093062588
