Date,Value
1985-10-09,0.0009279587171536699
1985-10-10,0.001017547033285
1985-10-11,0.0089377818940268
1985-10-14,0.011037807663030001
1985-10-15,-0.0028935655075182
1985-10-16,0.013095846195986001
1985-10-17,0.00057727438801605
1985-10-18,-0.00032863746905334
1985-10-21,-0.0034335641857338
1985-10-22,0.0001612737695543
1985-10-23,0.0020522442757045
1985-10-24,-0.0035255566283392
1985-10-25,-0.0042720613062818
1985-10-28,0.0025580161000207
1985-10-29,0.006426517842043
1985-10-30,0.0049973332943677
1985-10-31,-0.0009159839193934099
1985-11-01,0.011598547634812998
1985-11-04,-0.00040999820176223
1985-11-05,0.005029934949053
1985-11-06,0.0048472438013274
1985-11-07,-0.0027788861654222
1985-11-08,0.0034439887391571
1985-11-11,0.019596114956278998
1985-11-12,0.0012012179791601
1985-11-13,-0.0040806361607142
1985-11-14,0.0080336193311154
1985-11-15,-0.0028696099275997
1985-11-18,0.0034353246137873
1985-11-19,-0.00071526784350215
1985-11-20,0.00015983432824413
1985-11-21,0.016015619571712002
1985-11-22,0.0014087685584741
1985-11-25,-0.0052447194279977
1985-11-26,8.2380805272297e-05
1985-11-27,0.012987637032613
1985-11-29,-0.0024124307950857
1985-12-02,-0.0096594730084979
1985-12-03,0.0007888004060606401
1985-12-04,0.017367346099544
1985-12-05,-0.001003772568041
1985-12-06,-0.0038640241147474
1985-12-09,0.013430996899498001
1985-12-10,0.0014562263697212
1985-12-11,0.008337780149413
1985-12-12,-0.00030429317986375
1985-12-13,0.015861147137450002
1985-12-16,0.011653128887905002
1985-12-17,-0.0055373124718305
1985-12-18,-0.001340239559728
1985-12-19,0.00096600818189481
1985-12-20,-0.0005958857971916099
1985-12-23,-0.0092158133506157
1985-12-24,-0.0062991404911105
1985-12-26,0.0048316492775565
1985-12-27,0.010815662074431999
1985-12-30,0.0048347375243033
1985-12-31,-0.0024444358448460005
1986-01-02,-0.0057801599565519
1986-01-03,0.0074590467767424
1986-01-06,-0.0010392460624839
1986-01-07,0.011708527452361
1986-01-08,-0.024972696093146
1986-01-09,-0.0054892867202494
1986-01-10,-0.0030957101361454
1986-01-13,0.0046249496210845
1986-01-14,-0.00097992147474894
1986-01-15,0.0054310617231936
1986-01-16,0.0093891795271364
1986-01-17,-0.0031979138963305
1986-01-20,-0.0049261404307932
1986-01-21,-0.0096002301962554
1986-01-22,-0.0080293175740368
1986-01-23,0.0059575714409335
1986-01-24,0.012367327492655001
1986-01-27,0.0050198375089055
1986-01-28,0.012233271115562999
1986-01-29,0.001619100242865
1986-01-30,-0.0043362797798504
1986-01-31,0.012118439871664001
1986-02-03,0.014818681213757
1986-02-04,-0.00065233617894081
1986-02-05,-6.904213453181701e-05
1986-02-06,0.0047516822336046
1986-02-07,0.0079528203462257
1986-02-10,0.0080326263465186
1986-02-11,-0.0021889103407569
1986-02-12,0.0043812622471994
1986-02-13,0.0092887424613326
1986-02-14,0.011780653710784
1986-02-18,0.0086094505692571
1986-02-19,-0.012223162058161001
1986-02-20,0.0087802877715195
1986-02-21,0.014879066486531999
1986-02-24,0.00033574638778115
1986-02-25,-0.0033092305155804
1986-02-26,0.0025049330639349
1986-02-27,0.010071306500088001
1986-02-28,-0.0028763295001722
1986-03-03,-0.007249599194879001
1986-03-04,-0.0060412454985354
1986-03-05,0.00014231330273598
1986-03-06,0.0058933039261024
1986-03-07,0.0019038076152305
1986-03-10,0.0018354776654137
1986-03-11,0.025309022578467004
1986-03-12,-0.00034363277111188996
1986-03-13,0.004732303990375
1986-03-14,0.022255675111619997
1986-03-17,-0.0088802614991578
1986-03-18,0.0073445818934951
1986-03-19,-0.0010727036041723
1986-03-20,0.009110993036718001
1986-03-21,-0.019775639604487
1986-03-24,0.0081252544442937
1986-03-25,-0.0024846741038628
1986-03-26,0.018105144784931
1986-03-27,0.0060860440713536
1986-03-31,-0.0017071778319391
1986-04-01,-0.015671309406635
1986-04-02,0.0028769181782126
1986-04-03,-0.016075665920257002
1986-04-04,-0.01538722826087
1986-04-07,-0.0021331401432826
1986-04-08,0.019734832988573998
1986-04-09,0.0050063285417231
1986-04-10,0.0088158235036152
1986-04-11,-0.0022961600624198
1986-04-14,0.0084516640784725
1986-04-15,0.0024040192543109996
1986-04-16,0.02117536540215
1986-04-17,0.0038204083399622
1986-04-18,-0.0078866649056888
1986-04-21,0.008422082156053
1986-04-22,-0.013427447599547001
1986-04-23,-0.00074823318659959
1986-04-24,0.0011532512393352
1986-04-25,0.0021018496276723
1986-04-28,0.0044563813965145
1986-04-29,-0.0096867796610169
1986-04-30,-0.022953189951202005
1986-05-01,-0.0034753752844763
1986-05-02,-0.0017437478203152
1986-05-05,0.010756868843961
1986-05-06,-0.0032445631268222
1986-05-07,-0.0070751419223133
1986-05-08,0.006145440207289001
1986-05-09,0.0018026995705992
1986-05-12,-0.001173558060388
1986-05-13,-0.0011133926023734
1986-05-14,0.012849093169928003
1986-05-15,-0.018581193178048003
1986-05-16,-0.0083846101832444
1986-05-19,-0.0009205591544493099
1986-05-20,0.014674265433573001
1986-05-21,-0.0049383961703606
1986-05-22,0.017536348631399
1986-05-23,0.0094059680008858
1986-05-27,0.016311173757329
1986-05-28,0.013626330928263
1986-05-29,0.002166876078114
1986-05-30,-0.0029962546816479
1986-06-02,-0.0078648272775229
1986-06-03,0.0045543650473966
1986-06-04,-0.0038173040423859998
1986-06-05,0.0086674645385314
1986-06-06,0.0034371940578045
1986-06-09,-0.024258974494936
1986-06-10,-0.0016085645191968
1986-06-11,0.0048334685035298
1986-06-12,-0.0043010286717187
1986-06-13,0.019617763705505
1986-06-16,-0.0012912244756402
1986-06-17,-0.0032001795092346
1986-06-18,0.0016936616321324
1986-06-19,-0.006998619538348001
1986-06-20,0.012759583158211999
1986-06-23,-0.0081296487438416
1986-06-24,0.0060560222286591
1986-06-25,0.0050651808802751
1986-06-26,-0.0025728760510331
1986-06-27,0.0026912030635039
1986-06-30,0.0039570138866788
1986-07-01,0.0057166406018851
1986-07-02,0.0028841001502464
1986-07-03,-0.0042744220887048
1986-07-07,-0.032548254220436
1986-07-08,-0.0099347471451876
1986-07-09,0.0029328895552882
1986-07-10,0.0031543150043536
1986-07-11,-0.005677382726563001
1986-07-14,-0.015361556579171003
1986-07-15,-0.013800217457972
1986-07-16,0.003098320800588
1986-07-17,0.0042836690752911
1986-07-18,-0.0021326987619122
1986-07-21,0.0006355527058796401
1986-07-22,0.0090045022511257
1986-07-23,0.0018048832118007
1986-07-24,-0.0037533989112363
1986-07-25,0.010281198021902001
1986-07-28,-0.019966409582108997
1986-07-29,-0.0039630193359266
1986-07-30,0.0070859768969988
1986-07-31,-0.002292920607624
1986-08-01,-0.0065734998394646
1986-08-04,0.0035891678573858
1986-08-05,0.0039718187313909
1986-08-06,0.0014237478897017
1986-08-07,0.0037931363899457
1986-08-08,-0.0020489508923573
1986-08-11,0.016010142374707
1986-08-12,0.013433379712449
1986-08-13,0.004903322818430001
1986-08-14,0.00022770521932896
1986-08-15,0.0057943205901642
1986-08-18,0.0075016167277431
1986-08-19,-0.0035356669091531
1986-08-20,0.0098877562523148
1986-08-21,-7.4415440140684e-05
1986-08-22,0.0035137333283719
1986-08-25,-0.0084913656107638
1986-08-26,0.017352559342227
1986-08-27,0.00014703951687014
1986-08-28,-0.0022892787196841
1986-08-29,-0.00096307172516151
1986-09-02,-0.01473919318984
1986-09-03,0.0058651810346671
1986-09-04,0.020400461375728998
1986-09-05,-0.010397403774527999
1986-09-08,-0.0058481379128832
1986-09-09,-0.0023826668925788
1986-09-10,-0.0024626620102541
1986-09-11,-0.046081404628890994
1986-09-12,-0.019058614862038
1986-09-15,0.0050377547307132
1986-09-16,0.0062005680082373
1986-09-17,-0.0051390466337557
1986-09-18,0.0027014807279304
1986-09-19,-0.0064987768997509
1986-09-22,0.017473690182395998
1986-09-23,0.0024310686107781
1986-09-24,0.0030481530306317
1986-09-25,-0.019259242828386
1986-09-26,0.00063893789297514
1986-09-29,-0.0081878747125203
1986-09-30,0.0070533272561531
1986-10-01,0.0086672173253828
1986-10-02,-0.0009478938807561
1986-10-03,-0.0039467552955575
1986-10-06,0.005788589658321
1986-10-07,0.0
1986-10-08,0.010871697161590001
1986-10-09,-0.0038972198353521
1986-10-10,-0.0020313665253057
1986-10-13,0.0028998923693793
1986-10-14,0.0010175881492686
1986-10-15,0.017492500833241
1986-10-16,0.0024567475937522
1986-10-17,0.00046291505780987
1986-10-20,-0.014164090057919
1986-10-21,-0.0029486145928813
1986-10-22,0.0014786673164679
1986-10-23,0.01469848204164
1986-10-24,-0.0014550963796984
1986-10-27,0.0052176001222534
1986-10-28,0.0019817354573194
1986-10-29,0.0034300205367738
1986-10-30,0.014348201749648999
1986-10-31,-0.00029813082619502
1986-11-03,0.0087602047065465
1986-11-04,-0.0009607973562235
1986-11-05,0.0034875610323179995
1986-11-06,-0.0039230347965288
1986-11-07,-0.0026749982818687
1986-11-10,0.0030532247035563
1986-11-11,0.0019341644251146
1986-11-12,-0.0011867401566497
1986-11-13,-0.016634102550562
1986-11-14,0.0061164214370099
1986-11-17,-0.0069759125529064
1986-11-18,-0.023278438286071002
1986-11-19,0.0051837707254528
1986-11-20,0.018629936002365
1986-11-21,0.017681897821203
1986-11-24,0.0066066034348001
1986-11-25,0.0031740702072851
1986-11-26,0.0024266259439785
1986-11-28,-0.001319935724869
1986-12-01,-0.00080972505916215
1986-12-02,0.022424033293598
1986-12-03,-0.0042442868319722
1986-12-04,-0.0038977645626954
1986-12-05,-0.0075373257444528
1986-12-08,0.0027012145075998
1986-12-09,-0.006921347383254
1986-12-10,0.0083624602222338
1986-12-11,-0.0048010015882624
1986-12-12,-0.0059210355314117
1986-12-15,0.0055170322027339
1986-12-16,0.0069429636833593
1986-12-17,-0.0092192793983969
1986-12-18,-0.0028618940630034
1986-12-19,0.0083802971528947
1986-12-22,-0.0013842444980169
1986-12-23,-0.0061313065237933
1986-12-24,0.0065347869011739
1986-12-26,0.0018267873453458
1986-12-29,-0.0094695399917117
1986-12-30,-0.0018356588498629998
1986-12-31,-0.0066330994807739
1987-01-02,0.016540520583348997
1987-01-05,0.022834935739450002
1987-01-06,0.0017805328409391
1987-01-07,0.0096818460323168
1987-01-08,0.0041625918403169
1987-01-09,0.0018279435634911
1987-01-12,0.0017498292545528
1987-01-13,0.0017517492609808
1987-01-14,0.010964062515525001
1987-01-15,0.017552739298578
1987-01-16,0.0028492367425981
1987-01-19,0.012457683843535001
1987-01-20,0.0009369797859689901
1987-01-21,-0.0049418618464505
1987-01-22,0.024641010090397996
1987-01-23,-0.020576323479379
1987-01-26,0.0027408732726789
1987-01-27,0.020486124292926997
1987-01-28,0.0060173452068172
1987-01-29,-0.0015623627732399999
1987-01-30,-0.0009120328146630099
1987-02-02,0.009907137958518
1987-02-03,-0.0050334492663187
1987-02-04,0.010505199566511
1987-02-05,0.0046823017209511
1987-02-06,-0.0066409568065264
1987-02-09,-0.0046321912139268
1987-02-10,-0.0085908284866359
1987-02-11,0.0064502974921689
1987-02-12,-0.0028453562680712
1987-02-13,0.0081125506745836
1987-02-17,0.024796757276662
1987-02-18,6.257011204534e-05
1987-02-19,0.0028869831026577
1987-02-20,-0.0039436920979107
1987-02-23,-0.0083659920187541
1987-02-24,0.0030407752623459
1987-02-25,0.0013313662696555
1987-02-26,-0.0042942360212735
1987-02-27,0.0032977245249652
1987-03-02,-0.0015827409295905
1987-03-03,0.0027246483852519
1987-03-04,0.013891633580655002
1987-03-05,0.0084077166714656
1987-03-06,0.0016692804083588
1987-03-09,-0.0088192857738036
1987-03-10,0.0088358140275739
1987-03-11,-0.0048726146774909
1987-03-12,-0.0007227917390192401
1987-03-13,-0.0038282745419744
1987-03-16,-0.0045248067438215
1987-03-17,0.016171212040348
1987-03-18,0.00093224789915951
1987-03-19,0.0055270602948058
1987-03-20,0.014763629722078
1987-03-23,0.012967534025849
1987-03-24,0.0022844765587320005
1987-03-25,-0.0024016748410843
1987-03-26,0.0038502384186099
1987-03-27,-0.015506261090201
1987-03-30,-0.02456974055998
1987-03-31,0.011534359487537
1987-04-01,0.0049290793989648
1987-04-02,0.001899786274044
1987-04-03,0.030119157921955002
1987-04-06,0.0063589280186082
1987-04-07,-0.018540535596996997
1987-04-08,0.0047523444051945
1987-04-09,-0.013894509645218
1987-04-10,-0.00017954856361133
1987-04-13,-0.022109817939267
1987-04-14,-0.014905534155053999
1987-04-15,0.013302381734414
1987-04-16,-0.0030486870058477
1987-04-20,-0.0023682002117759
1987-04-21,0.029274200651810002
1987-04-22,-0.021877821374626998
1987-04-23,-0.0021741603016703
1987-04-24,-0.019991494846491
1987-04-27,-0.0021607161230579
1987-04-28,0.00063661714203739
1987-04-29,0.009991218480618
1987-04-30,0.014239706156344
1987-05-01,-0.0026067635892860004
1987-05-04,0.0025521838273986
1987-05-05,0.022679357192221
1987-05-06,0.0017621371473052
1987-05-07,-0.0032149398639735
1987-05-08,-0.0052941327645138
1987-05-11,-0.0064591138095853
1987-05-12,0.0066311272916395
1987-05-13,0.0030483079307672
1987-05-14,-0.0017985302702517
1987-05-15,-0.02277799517521
1987-05-18,-0.0060989562248078
1987-05-19,-0.016549635624662
1987-05-20,-0.0024355326658505
1987-05-21,0.0044677711237573
1987-05-22,0.0078309978119931
1987-05-26,0.024402639087019
1987-05-27,-0.0009269171518839099
1987-05-28,0.0064770168263053
1987-05-29,-0.0082702927276818
1987-06-01,-0.0014575160261306
1987-06-02,-0.0043745602496254
1987-06-03,0.018641746626753
1987-06-04,0.00706255467124
1987-06-05,-0.0046767761480137
1987-06-08,0.010958020763923
1987-06-09,0.00045074926434315995
1987-06-10,0.00038678964593883997
1987-06-11,0.0027702125670778
1987-06-12,0.0074572163397779
1987-06-15,0.0058080606292556
1987-06-16,0.006610803080859999
1987-06-17,0.0
1987-06-18,0.00032400772633817
1987-06-19,0.0052821068630015
1987-06-22,0.010186504740070998
1987-06-23,-0.0023635151767935
1987-06-24,-0.0046398576891706
1987-06-25,0.0093229726446524
1987-06-26,-0.0057893555823015
1987-06-29,0.0041241597793881
1987-06-30,-0.011598301531319
1987-07-01,-0.0036261696154275
1987-07-02,0.011179536551358
1987-07-06,-0.0029425042065086
1987-07-07,0.0083349454421226
1987-07-08,0.0057923568646979
1987-07-09,-0.0051786344801275
1987-07-10,0.0019500573186303
1987-07-13,-0.0012296467005159
1987-07-14,0.011569648222359
1987-07-15,0.00096318536280649
1987-07-16,0.0053266444958007
1987-07-17,0.0052343440249583
1987-07-20,-0.0088922885691065
1987-07-21,-0.0079470358400463
1987-07-22,0.00090358394619017
1987-07-23,0.0007124986843065
1987-07-24,0.0054167981423497
1987-07-27,0.0034643286806984
1987-07-28,0.010357105624033
1987-07-29,0.007845954194231999
1987-07-30,0.010986241602809999
1987-07-31,0.0018033527560528
1987-08-03,-0.005827990684546
1987-08-04,-0.0040514962378964
1987-08-05,0.0078257523402652
1987-08-06,0.010745524321586
1987-08-07,-0.0008595999583691599
1987-08-10,0.016913580246913997
1987-08-11,0.016935777588928003
1987-08-12,-0.0041634334149107
1987-08-13,0.0083054860413887
1987-08-14,-0.002251540968014
1987-08-17,0.0056378308129426
1987-08-18,-0.017000114790581
1987-08-19,0.0042039281866606
1987-08-20,0.015368629539878999
1987-08-21,0.0010011859065535
1987-08-24,-0.0045875622808636
1987-08-25,0.0093990886406359
1987-08-26,-0.0075557775802412
1987-08-27,-0.0099154283176342
1987-08-28,-0.013349233288225001
1987-08-31,0.0089415954685812
1987-09-01,-0.019519705589666002
1987-09-02,-0.0034201848355208
1987-09-03,-0.00098000030745115
1987-09-04,-0.014660568034499
1987-09-08,-0.0063481404555358
1987-09-09,0.001630571446533
1987-09-10,0.010504968088904
1987-09-11,0.012689971079754
1987-09-14,0.0016483053121431
1987-09-15,-0.017780056945167
1987-09-16,-0.014178400829119
1987-09-17,-0.0009050703702093401
1987-09-18,-0.0012896079749991
1987-09-21,-0.012603777172191001
1987-09-22,0.030178673149285
1987-09-23,0.0068612371254453
1987-09-24,-0.0074448788901909
1987-09-25,0.0014611793860709
1987-09-28,0.012189855145768999
1987-09-29,-0.0042014222563905
1987-09-30,0.0022041481218419
1987-10-01,0.016531344847243
1987-10-02,0.00067823582903909
1987-10-05,-0.00030670316813011
1987-10-06,-0.034675666053072
1987-10-07,0.0009613007772802699
1987-10-08,-0.013500164636154
1987-10-09,-0.013680939665586
1987-10-12,-0.0043388754376141
1987-10-13,0.01485773476192
1987-10-14,-0.03805977290125
1987-10-15,-0.023877813238281004
1987-10-16,-0.04600673434985501
1987-10-19,-0.22610537934964
1987-10-20,0.05881845474308999
1987-10-21,0.10148777029999999
1987-10-22,-0.038178366249969
1987-10-23,0.00016919345990368002
1987-10-26,-0.080394307859501
1987-10-27,0.02929880207143
1987-10-28,0.00017871745852939
1987-10-29,0.049550037361519
1987-10-30,0.028478122920246002
1987-11-02,0.010313363731672
1987-11-03,-0.025103148320085002
1987-11-04,-0.0092893920642924
1987-11-05,0.020624174287638002
1987-11-06,-0.013276854654706002
1987-11-09,-0.030040070442306
1987-11-10,-0.011604041679823
1987-11-11,0.011207837499667
1987-11-12,0.032124052232519
1987-11-13,-0.012855765453701
1987-11-16,0.0072816161156789
1987-11-17,-0.013775588733261002
1987-11-18,0.0087969827025621
1987-11-19,-0.022571628952742
1987-11-20,0.0096233492843162
1987-11-23,0.0049382587020478
1987-11-24,0.021033966345654
1987-11-25,-0.0084439759005464
1987-11-27,-0.018731862656976
1987-11-30,-0.040267367363176
1987-12-01,0.0047939788934035
1987-12-02,0.0035986842819458
1987-12-03,-0.039178569690152
1987-12-04,-0.0055107428526397
1987-12-07,0.025714026964917997
1987-12-08,0.031012542973341002
1987-12-09,0.018277964214797
1987-12-10,-0.024746126190526
1987-12-11,0.0062518863450178
1987-12-14,0.035253663553004
1987-12-15,0.0044597125503141
1987-12-16,0.016992191523992
1987-12-17,-0.025358703854705
1987-12-18,0.026449802535855
1987-12-21,0.00763428339999
1987-12-22,-0.0059938303238578
1987-12-23,0.013743081705374999
1987-12-24,-0.0029766059711613
1987-12-28,-0.028354678521956
1987-12-29,-0.0082759898505895
1987-12-30,0.012045316546352
1987-12-31,-0.0057791908107276
1988-01-04,0.039415523795278996
1988-01-05,0.0080635156928421
1988-01-06,0.0031011567807039
1988-01-07,0.00691431936402
1988-01-08,-0.06851244462422401
1988-01-11,0.0176946701477
1988-01-12,-0.0085238518762243
1988-01-13,-0.0019807627492157
1988-01-14,-0.0044785502382153
1988-01-15,0.020854752597711003
1988-01-18,0.0039824750647983
1988-01-19,-0.014013218864889
1988-01-20,-0.029540266688700998
1988-01-21,9.046691571668199e-05
1988-01-22,0.012877066582948
1988-01-25,0.022558326460066
1988-01-26,-0.013285725294767
1988-01-27,-0.0049203630134489
1988-01-28,0.0098893853930114
1988-01-29,0.014600733663551
1988-02-01,-0.0069399761007445
1988-02-02,0.0042630217573523
1988-02-03,-0.014516723675317
1988-02-04,-0.00051959658521124
1988-02-05,-0.0068050551838508
1988-02-08,-0.0077258071270047
1988-02-09,0.0098854261177811
1988-02-10,0.024852961148313
1988-02-11,-0.00025483680251167
1988-02-12,0.011072932491818
1988-02-16,0.011450843560602
1988-02-17,-0.0024825894704308
1988-02-18,-0.0072863932353485
1988-02-19,0.014186396564656999
1988-02-22,0.012756938136296003
1988-02-23,-0.0005734478922114401
1988-02-24,0.00040703833026019
1988-02-25,-0.010970857128851
1988-02-26,0.002795442041664
1988-02-29,0.023927323411805996
1988-03-01,-0.00055994825305792
1988-03-02,0.00040087709977489
1988-03-03,-0.0037657691583507
1988-03-04,-0.0027283873437718
1988-03-07,-0.00072405314258513
1988-03-08,0.01201145708214
1988-03-09,-0.0032675498661747
1988-03-10,-0.023256374531762995
1988-03-11,0.004417506157362001
1988-03-14,0.0074153062929366
1988-03-15,-0.0012975166701625
1988-03-16,0.0082592153012831
1988-03-17,0.010521624554333
1988-03-18,0.00063757166689034
1988-03-21,-0.0096916215141542
1988-03-22,-0.00047892256934690996
1988-03-23,0.0007211480289426099
1988-03-24,-0.021169062312588003
1988-03-25,-0.022195101464027
1988-03-28,0.00041436115111546
1988-03-29,0.0093798774605131
1988-03-30,-0.010118398270565
1988-03-31,0.0050249732068833
1988-04-04,-0.0037524018389787
1988-04-05,0.0085378168231849
1988-04-06,0.03211998938678701
1988-04-07,0.00024252183909161001
1988-04-08,0.013587628566025
1988-04-11,0.002774867356556
1988-04-12,0.0067223603166046
1988-04-13,-0.0014122687291477
1988-04-14,-0.048151487826870995
1988-04-15,0.0041333439700046
1988-04-18,-0.0028849066253545
1988-04-19,-0.0042925721570424
1988-04-20,-0.0070467616904226
1988-04-21,0.0010023118650556
1988-04-22,0.013932776491899
1988-04-25,0.01036182006759
1988-04-26,0.0043173524167841
1988-04-27,0.0015405230931748
1988-04-28,-0.0032374469581183
1988-04-29,-0.0043845038407274
1988-05-02,0.0053829840626277
1988-05-03,0.0073852207490934
1988-05-04,-0.010712411823004999
1988-05-05,-0.0078966365631952
1988-05-06,-0.0063210624532849995
1988-05-09,-0.0050362149183546
1988-05-10,0.0031541792875561
1988-05-11,-0.01886557033414
1988-05-12,0.0010936744919501
1988-05-13,0.011458333333333
1988-05-16,0.0085805430659869
1988-05-17,-0.010569676683453
1988-05-18,-0.017780820676496997
1988-05-19,0.0039106345683695
1988-05-20,-0.0031295948374449
1988-05-23,-0.0056898785715383
1988-05-24,0.010842244061232
1988-05-25,-0.0005910737670252599
1988-05-26,0.0027429806716734
1988-05-27,-0.0052421507563239
1988-05-31,0.038171372492895
1988-06-01,0.016193036354327
1988-06-02,-0.0056007480583914
1988-06-03,0.0091841457769984
1988-06-06,0.0018877033746922
1988-06-07,-0.0099363437917126
1988-06-08,0.02353754277009
1988-06-09,-0.0045650158111224
1988-06-10,0.0039935987770799
1988-06-13,-0.0010991050144882
1988-06-14,0.011941507097266
1988-06-15,0.0032619900492829998
1988-06-16,-0.017434550060993
1988-06-17,0.0046699518679808
1988-06-20,-0.009548388323305
1988-06-21,0.012111731200183998
1988-06-22,0.020401390120284
1988-06-23,-0.0018167456556081
1988-06-24,-0.0024810430621564
1988-06-27,-0.016099227237093
1988-06-28,0.010628610455024
1988-06-29,-0.0041720048618639
1988-06-30,0.0092979198672938
1988-07-01,-0.0047298653879377
1988-07-05,0.01268073447865
1988-07-06,-0.013179777727333999
1988-07-07,-0.0035067788335148
1988-07-08,-0.0077919997738718
1988-07-11,0.0024499679510006
1988-07-12,-0.0088428511208681
1988-07-13,0.0056053597369830005
1988-07-14,0.0043956148395957
1988-07-15,0.0074895203489747
1988-07-18,-0.0054286318063349
1988-07-19,-0.0097408269551297
1988-07-20,0.0063606801254969
1988-07-21,-0.01137591206292
1988-07-22,-0.012268821378421
1988-07-25,0.0052596082465224
1988-07-26,0.0010329032787439
1988-07-27,-0.009773526135865
1988-07-28,0.013940692408823
1988-07-29,0.022282731363425
1988-08-01,0.00083617931818512
1988-08-02,0.00033325354023195
1988-08-03,0.0013372622253922
1988-08-04,-0.0035003537840841
1988-08-05,-0.003512649299351
1988-08-08,-0.0055352904257879
1988-08-09,-0.013414634146341002
1988-08-10,-0.021638858561033
1988-08-11,0.0025366985556549
1988-08-12,-0.0008728485264551401
1988-08-15,-0.016318858219797
1988-08-16,0.00860163550819
1988-08-17,0.0022013247522892
1988-08-18,0.00052814468202725
1988-08-19,-0.0054414586858606
1988-08-22,-0.012787698412698
1988-08-23,-0.00044718674317417
1988-08-24,0.018770138689911
1988-08-25,-0.0078059082139668
1988-08-26,0.0032722480543055
1988-08-29,0.011896323540346001
1988-08-30,-0.0015675286441367
1988-08-31,-0.0032282912134548
1988-09-01,-0.014441463834813999
1988-09-02,0.026109843131183995
1988-09-06,0.0051932502348401
1988-09-07,0.0002566262843418
1988-09-08,-0.0012924837471379
1988-09-09,0.0027579588196518
1988-09-12,0.001720796013167
1988-09-13,0.0051486944898836
1988-09-14,0.0084491896459021
1988-09-15,-0.0039797395079593
1988-09-16,0.0028055518381859997
1988-09-19,-0.0081357386268857
1988-09-20,0.0030753262728968
1988-09-21,0.001446720447621
1988-09-22,-0.0050179382922745
1988-09-23,0.0051297830298891
1988-09-26,-0.0026355061511086
1988-09-27,-0.0013619992614512
1988-09-28,0.0015367400940294
1988-09-29,0.016197321544164
1988-09-30,-0.0030198508004964
1988-10-03,-0.0036205990789951
1988-10-04,-0.0015200022800035
1988-10-05,0.002116970971333
1988-10-06,0.00058865137122529
1988-10-07,0.020163681651049998
1988-10-10,0.0040506917800256
1988-10-11,-0.0011533330863009
1988-10-12,-0.014018279874053002
1988-10-13,0.0033486342087442
1988-10-14,-8.437394532582e-05
1988-10-17,0.0034174331280061
1988-10-18,0.0090540862520849
1988-10-19,-0.010454429705767
1988-10-20,0.020549579603887
1988-10-21,0.0010590549195622
1988-10-24,-0.0060270208381039
1988-10-25,0.0013914870481123
1988-10-26,-0.0037637574999081
1988-10-27,-0.011246178146851003
1988-10-28,0.0042320034752876
1988-10-31,-0.00057677369539827
1988-11-01,0.0010750936634631
1988-11-02,0.0027290140216461
1988-11-03,0.0062638223689397
1988-11-04,-0.011306984159164
1988-11-07,-0.0098611240562962
1988-11-08,0.0013414037201596
1988-11-09,-0.0043478465233679
1988-11-10,-0.0016759196313920002
1988-11-11,-0.022537582340674
1988-11-14,-0.0009433825343610301
1988-11-15,0.0058544947411239
1988-11-16,-0.018578161633376
1988-11-17,0.0068037555553375
1988-11-18,0.0048527369728861
1988-11-21,0.0017261359283556
1988-11-22,0.0056777203928421
1988-11-23,0.0070173749819514
1988-11-25,-0.008411876039536
1988-11-28,0.0032583338153355
1988-11-29,0.0096519717118918
1988-11-30,0.006176452394208
1988-12-01,-0.0059730150247576
1988-12-02,-0.0045673397149218
1988-12-05,0.015045787370715
1988-12-06,0.012054092741176001
1988-12-07,0.0019866378829047
1988-12-08,-0.0055348411751323
1988-12-09,0.00083111158840354
1988-12-12,-0.0018241279408814
1988-12-13,0.0018274614643995
1988-12-14,-0.0043107268986558
1988-12-15,-0.00058568583811643
1988-12-16,0.0083028598218472
1988-12-19,0.010215231249215
1988-12-20,-0.0030423256070842
1988-12-21,-0.0006601818039122901
1988-12-22,-0.0019772340897329997
1988-12-23,0.0039669314373529
1988-12-27,-0.0028816052154749
1988-12-28,0.0017339597166479
1988-12-29,0.0075008193202642
1988-12-30,-0.0064645298440448
1989-01-03,-0.011034921630383
1989-01-04,0.015405849000298002
1989-01-05,0.005905367179751
1989-01-06,0.0017119066531539999
1989-01-09,0.0023561151898792
1989-01-10,-0.0028416065761596
1989-01-11,0.0060276945664117
1989-01-12,0.0072016787298941
1989-01-13,0.0016874257532669
1989-01-16,-0.0006423877056877299
1989-01-17,-0.0044951093210587
1989-01-18,0.010886645233536999
1989-01-19,0.00016080402010056
1989-01-20,-0.0016747725658856
1989-01-23,-0.0075916183523013
1989-01-24,0.017147570986166
1989-01-25,0.004192463315945999
1989-01-26,0.011112631239821999
1989-01-27,0.013875612704981001
1989-01-30,0.00053812971939764
1989-01-31,0.0078352573673363
1989-02-01,-0.0017546705830118
1989-02-02,-0.0019074420176118
1989-02-03,-0.0010712372790573
1989-02-06,-0.0043667560321715
1989-02-07,0.011231888740968001
1989-02-08,-0.0016743781794012
1989-02-09,-0.0086078499152872
1989-02-10,-0.015914491356154
1989-02-13,-0.0015616319710246
1989-02-14,-0.0005476451259583799
1989-02-15,0.0099419178082191
1989-02-16,0.0032553072358969
1989-02-17,0.0057929506842086
1989-02-21,0.00069252673325233
1989-02-22,-0.018268333884965
1989-02-23,0.0024212651000688
1989-02-24,-0.019183562936237998
1989-02-27,0.0021464770166642
1989-02-28,0.0035683179580155
1989-03-01,-0.0067968774215259
1989-03-02,0.010106819316642
